filename,width,height,class,xmin,ymin,xmax,ymax
gothicSY_00079.JPG,4000,3000,nonMotorized,874,701,1181,1690
gothicSY_00079.JPG,4000,3000,nonMotorized,94,673,608,1634
brushSY_00035.JPG,4000,3000,nonMotorized,2908,867,3102,1398
brushSY_00035.JPG,4000,3000,nonMotorized,3297,865,3592,1457
brushSY_00171.JPG,4000,3000,dog,2962,1503,3228,1828
brushSY_00171.JPG,4000,3000,nonMotorized,3256,863,3335,1039
brushSY_00171.JPG,4000,3000,dog,3347,958,3440,1007
brushSY_00181.JPG,4000,3000,dog,2917,1242,3008,1384
cementSY_00136.JPG,4000,3000,dog,2956,2027,3157,2401
cementSY_00136.JPG,4000,3000,dog,2026,1818,2174,1990
gothicSY_00106.JPG,4000,3000,nonMotorized,159,746,476,1684
gothicSY_00106.JPG,4000,3000,nonMotorized,1681,1052,1802,1318
gothicSY_00106.JPG,4000,3000,nonMotorized,1771,1052,1859,1291
brushSY_00166.JPG,4000,3000,nonMotorized,3034,890,3140,1206
brushSY_00166.JPG,4000,3000,nonMotorized,3208,882,3280,1051
brushSY_00166.JPG,4000,3000,nonMotorized,3237,822,3307,937
brushSY_00166.JPG,4000,3000,nonMotorized,3302,852,3386,1037
brushSY_00150.JPG,4000,3000,dog,3179,1339,3923,1800
gothicSY_00052.JPG,4000,3000,nonMotorized,1303,854,1645,1592
gothicSY_00050.JPG,4000,3000,nonMotorized,1203,900,1530,1566
gothicSY_00136.JPG,4000,3000,nonMotorized,1676,1082,1717,1264
gothicSY_00136.JPG,4000,3000,nonMotorized,1727,1075,1811,1264
gothicSY_00041.JPG,4000,3000,nonMotorized,1,864,239,1728
gothicSY_00081.JPG,4000,3000,mechanical,1485,1122,1565,1257
gothicSY_00075.JPG,4000,3000,nonMotorized,796,863,1172,1655
gothicSY_00075.JPG,4000,3000,nonMotorized,1147,782,1435,1579
gothicSY_00075.JPG,4000,3000,nonMotorized,1659,872,1830,1449
gothicSY_00127.JPG,4000,3000,nonMotorized,614,797,985,1557
brushSY_00093.JPG,4000,3000,nonMotorized,3175,834,3287,1093
cementSY_00071.JPG,4000,3000,nonMotorized,2475,1606,2627,2182
cementSY_00071.JPG,4000,3000,dog,2056,1922,2265,2230
brushSY_00079.JPG,4000,3000,nonMotorized,3525,835,3749,1493
brushSY_00079.JPG,4000,3000,dog,3656,1278,3849,1509
cementSY_00041.JPG,4000,3000,nonMotorized,3894,1697,4000,2445
brushSY_00145.JPG,4000,3000,nonMotorized,3346,839,3562,1437
brushSY_00145.JPG,4000,3000,nonMotorized,3841,936,4000,1512
brushSY_00145.JPG,4000,3000,dog,2777,1239,2941,1394
brushSY_00145.JPG,4000,3000,dog,2896,1181,3020,1361
brushSY_00112.JPG,4000,3000,nonMotorized,2816,921,3007,1294
gothicSY_00107.JPG,4000,3000,nonMotorized,1,842,212,1695
gothicSY_00107.JPG,4000,3000,nonMotorized,1172,1122,1248,1240
gothicSY_00107.JPG,4000,3000,nonMotorized,1415,1134,1485,1251
cementSY_00040.JPG,4000,3000,motorized,2465,1521,2757,1924
cementSY_00040.JPG,4000,3000,nonMotorized,508,1528,647,1812
cementSY_00040.JPG,4000,3000,dog,1353,1618,1459,1728
cementSY_00040.JPG,4000,3000,dog,1279,1616,1375,1731
brushSY_00047.JPG,4000,3000,nonMotorized,2944,873,3175,1394
brushSY_00047.JPG,4000,3000,nonMotorized,3392,860,3656,1460
brushSY_00082.JPG,4000,3000,nonMotorized,3136,839,3375,1401
brushSY_00082.JPG,4000,3000,nonMotorized,3429,908,3580,1421
brushSY_00082.JPG,4000,3000,nonMotorized,3826,870,3974,1527
brushSY_00082.JPG,4000,3000,nonMotorized,3598,1270,3841,1490
gothicSY_00070.JPG,4000,3000,nonMotorized,1357,560,1745,1945
gothicSY_00118.JPG,4000,3000,nonMotorized,1005,818,1388,1643
gothicSY_00118.JPG,4000,3000,nonMotorized,1630,1101,1714,1282
gothicSY_00118.JPG,4000,3000,nonMotorized,1736,1098,1838,1300
brushSY_00221.JPG,4000,3000,nonMotorized,3017,890,3170,1251
cementSY_00094.JPG,4000,3000,vehicle,2454,1513,3718,2166
brushSY_00191.JPG,4000,3000,nonMotorized,2876,884,3077,1276
brushSY_00096.JPG,4000,3000,nonMotorized,2865,811,3174,1406
brushSY_00096.JPG,4000,3000,nonMotorized,3346,876,3618,1470
gothicSY_00131.JPG,4000,3000,nonMotorized,1127,855,1415,1609
gothicSY_00131.JPG,4000,3000,dog,930,1319,1174,1630
cementSY_00019.JPG,4000,3000,motorized,1645,1464,2090,1787
cementSY_00019.JPG,4000,3000,motorized,1068,1563,1453,1787
cementSY_00019.JPG,4000,3000,nonMotorized,1472,1521,1597,1695
brushSY_00128.JPG,4000,3000,dog,2983,1188,3107,1361
cementSY_00101.JPG,4000,3000,nonMotorized,3115,1588,3378,2652
cementSY_00101.JPG,4000,3000,nonMotorized,2630,1561,2906,2361
gothicSY_00019.JPG,4000,3000,nonMotorized,2299,130,2866,2463
brushSY_00016.JPG,4000,3000,dog,2867,1149,2972,1381
brushSY_00016.JPG,4000,3000,dog,3054,1121,3144,1272
brushSY_00016.JPG,4000,3000,dog,3243,973,3352,1078
brushSY_00016.JPG,4000,3000,dog,3134,993,3197,1091
brushSY_00016.JPG,4000,3000,nonMotorized,3064,867,3133,1103
brushSY_00016.JPG,4000,3000,nonMotorized,3156,857,3251,1093
cementSY_00029.JPG,4000,3000,dog,3059,2101,3421,2676
gothicSY_00116.JPG,4000,3000,nonMotorized,1612,913,1820,1554
gothicSY_00116.JPG,4000,3000,nonMotorized,1821,858,2018,1543
gothicSY_00116.JPG,4000,3000,dog,2102,1207,2178,1301
brushSY_00123.JPG,4000,3000,dog,2995,1104,3076,1236
brushSY_00123.JPG,4000,3000,dog,3274,1154,3417,1243
cementSY_00036.JPG,4000,3000,nonMotorized,2784,1524,3018,2127
brushSY_00045.JPG,4000,3000,nonMotorized,3415,885,3700,1493
gothicSY_00073.JPG,4000,3000,nonMotorized,836,746,1206,1670
gothicSY_00073.JPG,4000,3000,nonMotorized,1191,872,1415,1570
gothicSY_00073.JPG,4000,3000,nonMotorized,1381,775,1579,1472
gothicSY_00073.JPG,4000,3000,nonMotorized,1648,969,1772,1430
gothicSY_00073.JPG,4000,3000,nonMotorized,1718,921,1835,1304
washingtonSY_00008.JPG,4000,3000,nonMotorized,880,601,950,751
washingtonSY_00008.JPG,4000,3000,nonMotorized,937,595,999,749
brushSY_00012.JPG,4000,3000,dog,3028,1075,3123,1203
cementSY_00059.JPG,4000,3000,nonMotorized,2521,1654,2674,2304
cementSY_00059.JPG,4000,3000,nonMotorized,2820,1569,3053,2288
cementSY_00092.JPG,4000,3000,vehicle,2893,1457,4000,2361
cementSY_00106.JPG,4000,3000,nonMotorized,1572,1542,1696,1849
gothicSY_00021.JPG,4000,3000,nonMotorized,1891,640,2197,1719
gothicSY_00097.JPG,4000,3000,nonMotorized,1,713,174,1737
gothicSY_00097.JPG,4000,3000,nonMotorized,275,736,569,1694
gothicSY_00097.JPG,4000,3000,nonMotorized,1691,785,2026,1625
gothicSY_00097.JPG,4000,3000,nonMotorized,2074,815,2382,1609
gothicSY_00097.JPG,4000,3000,dog,1409,1266,1572,1452
gothicSY_00097.JPG,4000,3000,mechanical,1453,1125,1503,1258
brushSY_00190.JPG,4000,3000,nonMotorized,3802,910,4000,1228
cementSY_00032.JPG,4000,3000,vehicle,2275,1454,3405,2355
brushSY_00058.JPG,4000,3000,nonMotorized,3134,803,3326,1381
brushSY_00058.JPG,4000,3000,nonMotorized,3849,880,4000,1512
cementSY_00079.JPG,4000,3000,nonMotorized,2579,1592,2793,2243
cementSY_00079.JPG,4000,3000,dog,2291,2000,2511,2264
gothicSY_00102.JPG,4000,3000,nonMotorized,1290,1137,1333,1258
gothicSY_00102.JPG,4000,3000,nonMotorized,1348,1131,1411,1240
gothicSY_00102.JPG,4000,3000,nonMotorized,1481,1113,1560,1264
gothicSY_00102.JPG,4000,3000,nonMotorized,1560,1122,1638,1266
gothicSY_00102.JPG,4000,3000,nonMotorized,271,685,627,1725
gothicSY_00102.JPG,4000,3000,nonMotorized,1,691,217,1700
gothicSY_00102.JPG,4000,3000,nonMotorized,3026,1,4000,2773
gothicSY_00066.JPG,4000,3000,nonMotorized,390,731,878,1654
cementSY_00013.JPG,4000,3000,motorized,3206,1500,3608,1813
cementSY_00013.JPG,4000,3000,motorized,2653,1555,3017,1769
cementSY_00013.JPG,4000,3000,nonMotorized,3018,1472,3108,1695
brushSY_00103.JPG,4000,3000,nonMotorized,2875,726,3108,1381
brushSY_00103.JPG,4000,3000,nonMotorized,3308,955,3369,1032
brushSY_00192.JPG,4000,3000,nonMotorized,2973,901,3147,1254
brushSY_00059.JPG,4000,3000,nonMotorized,3408,883,3684,1460
brushSY_00059.JPG,4000,3000,nonMotorized,3654,880,3852,1529
brushSY_00059.JPG,4000,3000,dog,3054,1322,3190,1396
brushSY_00011.JPG,4000,3000,dog,2897,1139,3020,1373
brushSY_00051.JPG,4000,3000,nonMotorized,3034,875,3154,1165
brushSY_00051.JPG,4000,3000,nonMotorized,3261,932,3328,1031
brushSY_00051.JPG,4000,3000,nonMotorized,3369,939,3421,1012
brushSY_00034.JPG,4000,3000,dog,2918,1201,3067,1352
brushSY_00034.JPG,4000,3000,dog,3213,1175,3441,1416
gothicSY_00044.JPG,4000,3000,nonMotorized,130,181,897,2342
gothicSY_00072.JPG,4000,3000,nonMotorized,641,791,996,1670
gothicSY_00072.JPG,4000,3000,nonMotorized,1060,787,1362,1585
gothicSY_00072.JPG,4000,3000,nonMotorized,1517,934,1732,1436
gothicSY_00072.JPG,4000,3000,nonMotorized,1632,894,1771,1312
brushSY_00158.JPG,4000,3000,nonMotorized,2758,878,2934,1358
brushSY_00158.JPG,4000,3000,nonMotorized,3452,887,3668,1455
cementSY_00112.JPG,4000,3000,nonMotorized,2150,1600,2390,2124
gothicSY_00054.JPG,4000,3000,nonMotorized,1182,779,1478,1592
cementSY_00115.JPG,4000,3000,nonMotorized,3350,1569,3918,2830
washingtonSY_00046.JPG,4000,3000,nonMotorized,3214,473,3286,618
brushSY_00219.JPG,4000,3000,nonMotorized,3187,840,3273,1033
brushSY_00219.JPG,4000,3000,nonMotorized,2979,882,3077,1278
brushSY_00219.JPG,4000,3000,nonMotorized,3050,845,3234,1381
gothicSY_00103.JPG,4000,3000,nonMotorized,1,681,256,1679
gothicSY_00103.JPG,4000,3000,nonMotorized,303,703,587,1684
gothicSY_00103.JPG,4000,3000,nonMotorized,1499,516,2038,1991
gothicSY_00103.JPG,4000,3000,nonMotorized,1232,1125,1287,1239
gothicSY_00103.JPG,4000,3000,nonMotorized,1314,1130,1357,1245
gothicSY_00103.JPG,4000,3000,nonMotorized,1450,1127,1485,1255
gothicSY_00113.JPG,4000,3000,dog,2874,1254,3235,1451
brushSY_00199.JPG,4000,3000,nonMotorized,2795,904,2949,1309
brushSY_00199.JPG,4000,3000,dog,3132,1130,3314,1239
brushSY_00199.JPG,4000,3000,nonMotorized,3490,851,3756,1479
brushSY_00199.JPG,4000,3000,nonMotorized,3801,942,4000,1475
brushSY_00019.JPG,4000,3000,dog,2982,1122,3131,1388
brushSY_00019.JPG,4000,3000,nonMotorized,3210,845,3302,1062
cementSY_00044.JPG,4000,3000,nonMotorized,1693,1537,1768,1848
cementSY_00044.JPG,4000,3000,nonMotorized,1797,1507,1881,1831
brushSY_00200.JPG,4000,3000,dog,3193,976,3304,1095
brushSY_00200.JPG,4000,3000,nonMotorized,2708,843,2874,1357
brushSY_00200.JPG,4000,3000,nonMotorized,2858,863,3022,1367
brushSY_00200.JPG,4000,3000,nonMotorized,2974,890,3080,1115
brushSY_00239.JPG,4000,3000,nonMotorized,2861,824,3067,1387
brushSY_00239.JPG,4000,3000,dog,3146,1082,3292,1201
gothicSY_00020.JPG,4000,3000,nonMotorized,2924,1,4000,2767
gothicSY_00120.JPG,4000,3000,nonMotorized,1436,1139,1500,1261
gothicSY_00120.JPG,4000,3000,nonMotorized,1514,1143,1566,1261
gothicSY_00120.JPG,4000,3000,nonMotorized,1614,1101,1741,1287
brushSY_00235.JPG,4000,3000,dog,3356,1203,3511,1331
gothicSY_00037.JPG,4000,3000,nonMotorized,1176,858,1438,1627
gothicSY_00076.JPG,4000,3000,nonMotorized,1579,782,1821,1604
gothicSY_00076.JPG,4000,3000,nonMotorized,1482,1124,1542,1252
gothicSY_00076.JPG,4000,3000,nonMotorized,1390,1119,1466,1243
gothicSY_00076.JPG,4000,3000,nonMotorized,405,676,859,1684
gothicSY_00076.JPG,4000,3000,nonMotorized,1,763,293,1754
cementSY_00065.JPG,4000,3000,nonMotorized,2938,1603,3066,2133
cementSY_00065.JPG,4000,3000,nonMotorized,3257,1534,3485,2242
cementSY_00077.JPG,4000,3000,nonMotorized,3306,1521,3502,2224
cementSY_00077.JPG,4000,3000,nonMotorized,2838,1581,2944,2098
cementSY_00077.JPG,4000,3000,nonMotorized,2497,1573,2665,2187
cementSY_00077.JPG,4000,3000,nonMotorized,2385,1575,2509,2131
cementSY_00077.JPG,4000,3000,nonMotorized,2253,1569,2381,2033
cementSY_00077.JPG,4000,3000,dog,2899,1910,3024,2040
cementSY_00077.JPG,4000,3000,dog,1596,1736,1693,1884
brushSY_00125.JPG,4000,3000,nonMotorized,3261,845,3473,1410
gothicSY_00085.JPG,4000,3000,nonMotorized,3254,1,4000,2857
gothicSY_00086.JPG,4000,3000,nonMotorized,985,554,1550,1843
gothicSY_00086.JPG,4000,3000,nonMotorized,1663,257,2411,2252
brushSY_00139.JPG,4000,3000,dog,3319,1428,3661,2045
brushSY_00139.JPG,4000,3000,nonMotorized,3219,870,3289,1037
brushSY_00139.JPG,4000,3000,dog,3308,969,3399,1028
brushSY_00062.JPG,4000,3000,nonMotorized,3626,712,3874,1503
brushSY_00206.JPG,4000,3000,dog,2761,1204,2964,1395
brushSY_00046.JPG,4000,3000,nonMotorized,3254,862,3492,1462
brushSY_00017.JPG,4000,3000,nonMotorized,2797,804,2993,1380
brushSY_00017.JPG,4000,3000,nonMotorized,3405,867,3649,1475
brushSY_00017.JPG,4000,3000,nonMotorized,3098,842,3206,1081
brushSY_00017.JPG,4000,3000,nonMotorized,3002,886,3080,1155
brushSY_00017.JPG,4000,3000,dog,2957,1101,3056,1226
brushSY_00017.JPG,4000,3000,dog,3074,1053,3202,1168
cementSY_00130.JPG,4000,3000,nonMotorized,2630,1628,2887,2485
cementSY_00130.JPG,4000,3000,nonMotorized,3717,1594,4000,2518
cementSY_00130.JPG,4000,3000,dog,2930,2110,3626,2503
brushSY_00220.JPG,4000,3000,nonMotorized,2771,840,2944,1345
brushSY_00220.JPG,4000,3000,nonMotorized,3073,851,3193,1131
brushSY_00214.JPG,4000,3000,nonMotorized,3410,984,3565,1357
gothicSY_00119.JPG,4000,3000,nonMotorized,530,831,850,1625
gothicSY_00119.JPG,4000,3000,nonMotorized,1565,1134,1626,1269
gothicSY_00119.JPG,4000,3000,nonMotorized,1623,1121,1699,1279
gothicSY_00119.JPG,4000,3000,nonMotorized,1481,1140,1542,1266
cementSY_00052.JPG,4000,3000,nonMotorized,3220,1513,3451,2498
cementSY_00093.JPG,4000,3000,vehicle,1353,1454,1762,1807
cementSY_00006.JPG,4000,3000,motorized,635,1492,806,1804
cementSY_00006.JPG,4000,3000,motorized,288,1481,584,1849
cementSY_00022.JPG,4000,3000,motorized,3199,1446,3791,2248
cementSY_00022.JPG,4000,3000,motorized,1669,1442,2041,1760
brushSY_00209.JPG,4000,3000,dog,2861,1152,2935,1303
brushSY_00209.JPG,4000,3000,nonMotorized,3028,903,3207,1378
brushSY_00209.JPG,4000,3000,nonMotorized,3292,854,3495,1416
brushSY_00209.JPG,4000,3000,dog,3470,1192,3562,1345
brushSY_00048.JPG,4000,3000,nonMotorized,3002,901,3146,1235
gothicSY_00032.JPG,4000,3000,dog,1657,1201,1759,1309
gothicSY_00032.JPG,4000,3000,nonMotorized,1808,1015,1881,1333
brushSY_00241.JPG,4000,3000,nonMotorized,3276,537,3713,2051
cementSY_00107.JPG,4000,3000,nonMotorized,2915,1554,3217,2585
gothicSY_00034.JPG,4000,3000,mechanical,965,794,1485,1685
gothicSY_00034.JPG,4000,3000,mechanical,1,625,562,1801
brushSY_00014.JPG,4000,3000,dog,3441,1255,3685,1486
brushSY_00014.JPG,4000,3000,nonMotorized,3261,852,3325,1049
brushSY_00014.JPG,4000,3000,dog,3229,952,3279,1088
gothicSY_00074.JPG,4000,3000,nonMotorized,1,666,385,1795
gothicSY_00074.JPG,4000,3000,nonMotorized,848,616,1159,1616
gothicSY_00074.JPG,4000,3000,nonMotorized,1406,885,1599,1509
gothicSY_00074.JPG,4000,3000,nonMotorized,1582,876,1824,1498
gothicSY_00074.JPG,4000,3000,nonMotorized,1218,1131,1290,1243
gothicSY_00074.JPG,4000,3000,nonMotorized,1309,1140,1362,1248
gothicSY_00078.JPG,4000,3000,nonMotorized,1469,1094,1574,1257
gothicSY_00078.JPG,4000,3000,nonMotorized,1594,1107,1679,1252
