filename,width,height,class,xmin,ymin,xmax,ymax
SY_00036.JPG,4000,3000,nonMotorized,1665,1030,1797,1343
SY_00037.JPG,4000,3000,nonMotorized,1176,858,1438,1627
SY_00039.JPG,4000,3000,dog,1,1406,144,1828
SY_00039.JPG,4000,3000,dog,1499,1206,1600,1282
SY_00039.JPG,4000,3000,nonMotorized,1414,1136,1476,1267
SY_00040.JPG,4000,3000,nonMotorized,1582,984,1757,1378
SY_00041.JPG,4000,3000,nonMotorized,1,864,239,1728
SY_00043.JPG,4000,3000,nonMotorized,3563,1,4000,2884
SY_00044.JPG,4000,3000,nonMotorized,130,181,897,2342
SY_00045.JPG,4000,3000,nonMotorized,91,654,520,1797
SY_00046.JPG,4000,3000,nonMotorized,96,681,544,1819
SY_00047.JPG,4000,3000,nonMotorized,718,746,1039,1646
SY_00050.JPG,4000,3000,nonMotorized,1203,900,1530,1566
SY_00051.JPG,4000,3000,nonMotorized,1,746,279,1813
SY_00052.JPG,4000,3000,nonMotorized,1303,854,1645,1592
SY_00054.JPG,4000,3000,nonMotorized,1182,779,1478,1592
SY_00055.JPG,4000,3000,dog,2148,1913,3871,2867
SY_00058.JPG,4000,3000,nonMotorized,2048,375,2591,2200
SY_00059.JPG,4000,3000,nonMotorized,1636,701,1997,1804
SY_00059.JPG,4000,3000,dog,533,1301,805,1654
SY_00061.JPG,4000,3000,nonMotorized,1894,736,2745,2557
SY_00062.JPG,4000,3000,nonMotorized,2363,481,2929,2463
SY_00063.JPG,4000,3000,nonMotorized,2314,633,2906,2412
SY_00064.JPG,4000,3000,nonMotorized,1835,455,2385,2209
SY_00065.JPG,4000,3000,nonMotorized,1326,785,1732,1769
SY_00066.JPG,4000,3000,nonMotorized,390,731,878,1654
SY_00067.JPG,4000,3000,nonMotorized,685,812,947,1609
SY_00067.JPG,4000,3000,dog,524,1248,872,1649
SY_00068.JPG,4000,3000,dog,115,1310,571,1764
SY_00068.JPG,4000,3000,nonMotorized,1,754,217,1751
SY_00070.JPG,4000,3000,nonMotorized,1357,560,1745,1945
SY_00072.JPG,4000,3000,nonMotorized,641,791,996,1670
SY_00072.JPG,4000,3000,nonMotorized,1060,787,1362,1585
SY_00072.JPG,4000,3000,nonMotorized,1517,934,1732,1436
SY_00072.JPG,4000,3000,nonMotorized,1632,894,1771,1312
SY_00073.JPG,4000,3000,nonMotorized,836,746,1206,1670
SY_00073.JPG,4000,3000,nonMotorized,1191,872,1415,1570
SY_00073.JPG,4000,3000,nonMotorized,1381,775,1579,1472
SY_00073.JPG,4000,3000,nonMotorized,1648,969,1772,1430
SY_00073.JPG,4000,3000,nonMotorized,1718,921,1835,1304
SY_00074.JPG,4000,3000,nonMotorized,1,666,385,1795
SY_00074.JPG,4000,3000,nonMotorized,848,616,1159,1616
SY_00074.JPG,4000,3000,nonMotorized,1406,885,1599,1509
SY_00074.JPG,4000,3000,nonMotorized,1582,876,1824,1498
SY_00074.JPG,4000,3000,nonMotorized,1218,1131,1290,1243
SY_00074.JPG,4000,3000,nonMotorized,1309,1140,1362,1248
SY_00075.JPG,4000,3000,nonMotorized,796,863,1172,1655
SY_00075.JPG,4000,3000,nonMotorized,1147,782,1435,1579
SY_00075.JPG,4000,3000,nonMotorized,1659,872,1830,1449
SY_00076.JPG,4000,3000,nonMotorized,1579,782,1821,1604
SY_00076.JPG,4000,3000,nonMotorized,1482,1124,1542,1252
SY_00076.JPG,4000,3000,nonMotorized,1390,1119,1466,1243
SY_00076.JPG,4000,3000,nonMotorized,405,676,859,1684
SY_00076.JPG,4000,3000,nonMotorized,1,763,293,1754
SY_00077.JPG,4000,3000,nonMotorized,1106,588,1474,1728
SY_00077.JPG,4000,3000,nonMotorized,1556,1119,1626,1267
SY_00077.JPG,4000,3000,nonMotorized,1462,1113,1530,1269
SY_00078.JPG,4000,3000,nonMotorized,1469,1094,1574,1257
SY_00078.JPG,4000,3000,nonMotorized,1594,1107,1679,1252
SY_00079.JPG,4000,3000,nonMotorized,874,701,1181,1690
SY_00079.JPG,4000,3000,nonMotorized,94,673,608,1634
SY_00080.JPG,4000,3000,nonMotorized,1,501,372,1778
SY_00080.JPG,4000,3000,mechanical,1272,1119,1341,1257
SY_00081.JPG,4000,3000,mechanical,1485,1122,1565,1257
SY_00082.JPG,4000,3000,mechanical,18,654,656,1809
SY_00083.JPG,4000,3000,nonMotorized,544,849,879,1615
SY_00085.JPG,4000,3000,nonMotorized,3254,1,4000,2857
SY_00086.JPG,4000,3000,nonMotorized,985,554,1550,1843
SY_00086.JPG,4000,3000,nonMotorized,1663,257,2411,2252
SY_00087.JPG,4000,3000,nonMotorized,226,688,845,1704
SY_00088.JPG,4000,3000,nonMotorized,1,657,141,1743
SY_00088.JPG,4000,3000,nonMotorized,221,743,715,1764
SY_00089.JPG,4000,3000,nonMotorized,327,690,803,1766
SY_00089.JPG,4000,3000,nonMotorized,1,761,160,1755
SY_00090.JPG,4000,3000,nonMotorized,1,679,175,1748
SY_00090.JPG,4000,3000,nonMotorized,468,1182,975,1749
SY_00091.JPG,4000,3000,nonMotorized,387,728,721,1728
SY_00091.JPG,4000,3000,nonMotorized,1,704,182,1739
SY_00092.JPG,4000,3000,nonMotorized,293,754,623,1746
SY_00092.JPG,4000,3000,nonMotorized,1,725,188,1728
SY_00093.JPG,4000,3000,nonMotorized,303,690,709,1731
SY_00093.JPG,4000,3000,nonMotorized,1,642,166,1736
SY_00093.JPG,4000,3000,dog,2450,1403,2797,1573
SY_00094.JPG,4000,3000,dog,2411,1381,2702,1606
SY_00094.JPG,4000,3000,nonMotorized,24,592,371,1860
SY_00094.JPG,4000,3000,nonMotorized,400,707,650,1736
SY_00095.JPG,4000,3000,nonMotorized,1,643,184,1687
SY_00095.JPG,4000,3000,nonMotorized,233,687,542,1733
SY_00095.JPG,4000,3000,nonMotorized,457,639,848,1828
SY_00095.JPG,4000,3000,nonMotorized,933,746,1347,1745
SY_00095.JPG,4000,3000,dog,2436,1379,2702,1564
SY_00096.JPG,4000,3000,dog,2063,1300,2233,1533
SY_00096.JPG,4000,3000,nonMotorized,1448,809,1678,1701
SY_00096.JPG,4000,3000,nonMotorized,1127,749,1435,1734
SY_00096.JPG,4000,3000,nonMotorized,229,716,571,1731
SY_00096.JPG,4000,3000,nonMotorized,1,681,147,1684
SY_00097.JPG,4000,3000,nonMotorized,1,713,174,1737
SY_00097.JPG,4000,3000,nonMotorized,275,736,569,1694
SY_00097.JPG,4000,3000,nonMotorized,1691,785,2026,1625
SY_00097.JPG,4000,3000,nonMotorized,2074,815,2382,1609
SY_00097.JPG,4000,3000,dog,1409,1266,1572,1452
SY_00097.JPG,4000,3000,mechanical,1453,1125,1503,1258
SY_00098.JPG,4000,3000,mechanical,1627,966,1774,1334
SY_00098.JPG,4000,3000,nonMotorized,1948,890,2188,1576
SY_00098.JPG,4000,3000,nonMotorized,1839,849,2017,1518
SY_00098.JPG,4000,3000,nonMotorized,235,713,602,1754
SY_00098.JPG,4000,3000,nonMotorized,1,667,187,1704
SY_00099.JPG,4000,3000,mechanical,1608,839,1830,1563
SY_00099.JPG,4000,3000,nonMotorized,308,718,636,1737
SY_00099.JPG,4000,3000,nonMotorized,1,667,223,1694
SY_00099.JPG,4000,3000,nonMotorized,1821,952,1971,1409
SY_00099.JPG,4000,3000,nonMotorized,1939,940,2121,1394
SY_00099.JPG,4000,3000,dog,1418,1295,1562,1451
SY_00100.JPG,4000,3000,nonMotorized,1,654,253,1701
SY_00100.JPG,4000,3000,nonMotorized,245,722,615,1728
SY_00100.JPG,4000,3000,nonMotorized,1578,994,1742,1427
SY_00100.JPG,4000,3000,nonMotorized,1859,964,2065,1381
SY_00101.JPG,4000,3000,nonMotorized,1,684,203,1673
SY_00101.JPG,4000,3000,nonMotorized,214,712,603,1731
SY_00101.JPG,4000,3000,nonMotorized,808,734,1200,1712
SY_00101.JPG,4000,3000,nonMotorized,1312,751,1581,1607
SY_00101.JPG,4000,3000,nonMotorized,1644,1021,1732,1340
SY_00101.JPG,4000,3000,nonMotorized,1903,997,2000,1324
SY_00101.JPG,4000,3000,dog,1726,1246,1829,1318
SY_00102.JPG,4000,3000,nonMotorized,1290,1137,1333,1258
SY_00102.JPG,4000,3000,nonMotorized,1348,1131,1411,1240
SY_00102.JPG,4000,3000,nonMotorized,1481,1113,1560,1264
SY_00102.JPG,4000,3000,nonMotorized,1560,1122,1638,1266
SY_00102.JPG,4000,3000,nonMotorized,271,685,627,1725
SY_00102.JPG,4000,3000,nonMotorized,1,691,217,1700
SY_00102.JPG,4000,3000,nonMotorized,3026,1,4000,2773
SY_00103.JPG,4000,3000,nonMotorized,1,681,256,1679
SY_00103.JPG,4000,3000,nonMotorized,303,703,587,1684
SY_00103.JPG,4000,3000,nonMotorized,1499,516,2038,1991
SY_00103.JPG,4000,3000,nonMotorized,1232,1125,1287,1239
SY_00103.JPG,4000,3000,nonMotorized,1314,1130,1357,1245
SY_00103.JPG,4000,3000,nonMotorized,1450,1127,1485,1255
SY_00104.JPG,4000,3000,nonMotorized,1,684,290,1690
SY_00104.JPG,4000,3000,nonMotorized,312,721,606,1731
SY_00104.JPG,4000,3000,nonMotorized,1450,807,1805,1628
SY_00104.JPG,4000,3000,nonMotorized,1206,1143,1245,1245
SY_00104.JPG,4000,3000,nonMotorized,1275,1139,1333,1249
SY_00104.JPG,4000,3000,nonMotorized,1391,1133,1460,1257
SY_00105.JPG,4000,3000,nonMotorized,1154,864,1430,1546
SY_00105.JPG,4000,3000,nonMotorized,1838,990,2012,1360
SY_00105.JPG,4000,3000,nonMotorized,1,690,324,1700
SY_00106.JPG,4000,3000,nonMotorized,159,746,476,1684
SY_00106.JPG,4000,3000,nonMotorized,1681,1052,1802,1318
SY_00106.JPG,4000,3000,nonMotorized,1771,1052,1859,1291
SY_00107.JPG,4000,3000,nonMotorized,1,842,212,1695
SY_00107.JPG,4000,3000,nonMotorized,1172,1122,1248,1240
SY_00107.JPG,4000,3000,nonMotorized,1415,1134,1485,1251
SY_00108.JPG,4000,3000,nonMotorized,1651,573,2288,2188
SY_00109.JPG,4000,3000,nonMotorized,693,813,1044,1734
SY_00109.JPG,4000,3000,nonMotorized,485,698,820,1709
SY_00110.JPG,4000,3000,nonMotorized,1457,1127,1520,1260
SY_00112.JPG,4000,3000,dog,445,1316,1006,1749
SY_00113.JPG,4000,3000,dog,2874,1254,3235,1451
SY_00114.JPG,4000,3000,dog,2412,1266,2509,1410
SY_00114.JPG,4000,3000,dog,2999,1258,3147,1445
SY_00115.JPG,4000,3000,dog,2138,1178,2214,1343
SY_00115.JPG,4000,3000,dog,2262,1228,2314,1330
SY_00115.JPG,4000,3000,nonMotorized,1263,833,1474,1610
SY_00115.JPG,4000,3000,nonMotorized,730,807,1039,1713
SY_00116.JPG,4000,3000,nonMotorized,1612,913,1820,1554
SY_00116.JPG,4000,3000,nonMotorized,1821,858,2018,1543
SY_00116.JPG,4000,3000,dog,2102,1207,2178,1301
SY_00117.JPG,4000,3000,nonMotorized,1656,1072,1727,1287
SY_00117.JPG,4000,3000,nonMotorized,1768,1094,1862,1288
SY_00117.JPG,4000,3000,nonMotorized,1182,1130,1227,1236
SY_00117.JPG,4000,3000,dog,1254,1216,1327,1249
SY_00118.JPG,4000,3000,nonMotorized,1005,818,1388,1643
SY_00118.JPG,4000,3000,nonMotorized,1630,1101,1714,1282
SY_00118.JPG,4000,3000,nonMotorized,1736,1098,1838,1300
SY_00119.JPG,4000,3000,nonMotorized,530,831,850,1625
SY_00119.JPG,4000,3000,nonMotorized,1565,1134,1626,1269
SY_00119.JPG,4000,3000,nonMotorized,1623,1121,1699,1279
SY_00119.JPG,4000,3000,nonMotorized,1481,1140,1542,1266
SY_00120.JPG,4000,3000,nonMotorized,1436,1139,1500,1261
SY_00120.JPG,4000,3000,nonMotorized,1514,1143,1566,1261
SY_00120.JPG,4000,3000,nonMotorized,1614,1101,1741,1287
SY_00121.JPG,4000,3000,nonMotorized,365,882,750,1643
SY_00121.JPG,4000,3000,nonMotorized,1265,1152,1318,1243
SY_00121.JPG,4000,3000,nonMotorized,1321,1137,1371,1260
SY_00123.JPG,4000,3000,nonMotorized,914,830,1138,1621
SY_00123.JPG,4000,3000,nonMotorized,1178,810,1512,1598
SY_00124.JPG,4000,3000,nonMotorized,1502,919,1684,1449
SY_00124.JPG,4000,3000,nonMotorized,1781,891,2006,1457
SY_00125.JPG,4000,3000,nonMotorized,514,790,874,1613
SY_00127.JPG,4000,3000,nonMotorized,614,797,985,1557
SY_00131.JPG,4000,3000,nonMotorized,1127,855,1415,1609
SY_00131.JPG,4000,3000,dog,930,1319,1174,1630
SY_00132.JPG,4000,3000,dog,1220,1267,1444,1510
SY_00132.JPG,4000,3000,nonMotorized,1463,888,1641,1509
SY_00133.JPG,4000,3000,dog,1787,1197,1866,1370
SY_00133.JPG,4000,3000,nonMotorized,1860,975,2008,1358
SY_00134.JPG,4000,3000,dog,1726,1216,1788,1349
SY_00134.JPG,4000,3000,dog,36,1375,353,1694
SY_00134.JPG,4000,3000,dog,575,1378,894,1657
SY_00134.JPG,4000,3000,nonMotorized,166,748,518,1737
SY_00134.JPG,4000,3000,nonMotorized,897,803,1259,1658
SY_00134.JPG,4000,3000,nonMotorized,1848,987,1968,1331
SY_00135.JPG,4000,3000,nonMotorized,1387,882,1605,1478
SY_00135.JPG,4000,3000,nonMotorized,1776,945,1918,1428
SY_00135.JPG,4000,3000,nonMotorized,1908,919,2088,1464
SY_00136.JPG,4000,3000,nonMotorized,1676,1082,1717,1264
SY_00136.JPG,4000,3000,nonMotorized,1727,1075,1811,1264
SY_00006.JPG,4000,3000,nonMotorized,2462,778,2532,907
SY_00006.JPG,4000,3000,nonMotorized,2507,701,2574,792
SY_00008.JPG,4000,3000,nonMotorized,880,601,950,751
SY_00008.JPG,4000,3000,nonMotorized,937,595,999,749
SY_00009.JPG,4000,3000,nonMotorized,1150,616,1390,1034
SY_00010.JPG,4000,3000,nonMotorized,2468,1410,2817,2290
SY_00030.JPG,4000,3000,dog,3762,888,4000,1275
SY_00034.JPG,4000,3000,nonMotorized,3822,1,4000,1354
SY_00036.JPG,4000,3000,nonMotorized,3896,69,4000,682
SY_00036.JPG,4000,3000,dog,3877,1001,4000,1366
SY_00044.JPG,4000,3000,nonMotorized,3517,428,3623,651
SY_00045.JPG,4000,3000,nonMotorized,3296,439,3401,625
SY_00046.JPG,4000,3000,nonMotorized,3214,473,3286,618
SY_00047.JPG,4000,3000,nonMotorized,3393,340,3468,498
SY_00048.JPG,4000,3000,nonMotorized,3732,500,3816,657
